CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.02321162030012364,0.22826951202923662,0.4015087828569813,0.2072967957722847,0.00022231305924784762,0.000982917244334225,0.05290764798549817,0.18794819056089831,0.0889869384013661,0.1520065127556183,0.08371144625897826,0.3345344968704336,0.018003459721103583,0.0009634792861234102,0.00013989729774820643
CUB,0.054447649184239826,0.5147148444192385,0.34546986742123,0.2960672302342458,0.001099037102698582,0.00016417280041542033,0.019724206392023994,0.21403820853484537,0.8857289154288774,0.3023283149487777,0.12397817660782187,0.19373128600238282,0.1518661551276134,0.00042043488595242115,0.000523172174189576
CUW,0.054447649184239826,0.39687170381340997,0.3644385362589003,0.17795435190033604,0.00023292634559972538,0.01286786505429792,0.019215899038872324,0.11593572687459029,0.3031755977854423,0.2934131063884534,0.05013502602872278,0.31678874616336394,0.06756178436899898,0.02973127105056229,0.00011050803740597049
CYP,0.3681978018041676,0.47386988818053477,0.43146029224281346,0.46630040775579173,1.4372567512654645e-05,3.547049000964126e-05,0.008012958846759746,0.2720180851260956,0.49846061265659386,0.3083851912059544,0.07582159193195805,0.17628249909520177,0.02992188826549377,0.0002108509370180182,6.818826029399347e-06
CZE,0.007010821994111561,0.61034461263239,0.3874572553637275,0.5777408605709498,4.910099606195452e-05,0.0022946991577258704,0.05182999201536503,0.18529842311041936,0.04129360561859866,0.08479555618654705,0.08591582930727264,0.3439840822104882,0.06756178436899898,0.0022952930784151276,0.00012079635421244307
DNK,0.1700366944972249,0.7746092255236977,0.39253211073713434,0.8645467474506162,0.012844843785408278,0.0022110791468487197,0.04748430048123611,0.11505179090925936,0.3672983519736204,0.21165941527471943,0.053989014824476,0.1295552500872602,0.2586013170921827,0.00241052661496092,0.006140442956117673
DJI,0.054447649184239826,0.618497467599165,0.4018161755045261,0.0005737364734539933,3.1552112234095e-06,3.5479714735472485e-09,0.02162730097757828,0.0040950951507402675,0.39191249640478926,0.8407155692882207,0.013171188713558792,0.0024424926621772042,0.012871340495834886,8.317208426358479e-09,1.4969375791412665e-06
DMA,0.054447649184239826,0.27729797577237847,0.4055434235489802,0.12846383195142733,5.265720402947627e-06,5.6767543576755976e-08,0.015748073976564015,0.2003075953823633,0.456494962842703,0.5332743095953091,0.08718334956004188,0.6740116655865203,0.015008135176999952,1.802061825711004e-07,2.498233618700642e-06
DOM,0.1745926556284807,0.5321545487730559,0.6242382541760931,0.23364234853634397,5.4862686122093613e-05,9.529851377947909e-05,0.03122774552752541,0.14473659829154856,0.732503855918739,0.3167657020606276,0.04501533883204439,0.23125115622224288,0.031186195408546294,0.00015654095219530173,2.602869054834597e-05
ECU,0.17615143901628494,0.19091255869545296,0.41943793146182595,0.08575717148962914,0.0009599545477670194,0.00023089630674409724,0.013889488335958908,0.08957325773157672,0.9423577620552386,0.1449288570692723,0.031293054356412,0.5343174890250616,0.02697068120699348,0.0008253623367938969,0.000455684821123274
EGY,0.054447649184239826,0.028236604027755307,0.40612211982032914,0.037664051631793136,0.0007466664900828962,0.0026531730679186325,0.05190821985800298,0.055218930086904976,0.213081194479826,0.45088660000037734,0.01830556423021107,0.0004468810078729268,0.029044501852653774,0.0026499083492841566,0.000384282400542295
SLV,0.033789500508060455,0.6529207969462976,0.4387480599674681,0.29709079678867645,0.00011712270691846835,0.00019673324422245816,0.02101361703964263,0.14303185279893268,0.5943940171086358,0.2646836578570727,0.039155353895328544,0.18395443865307776,0.014119024507424001,0.00047410860433052117,5.556692371534755e-05
GNQ,0.054447649184239826,0.1265550330385729,0.5325413417445337,0.06132629239361368,4.219963104486485e-05,0.01286786505429792,0.019215899038872324,0.2561565401078437,0.8785910492717585,0.7136659002486003,0.11730991788673145,0.6704073251288382,0.004493180966542728,0.02973127105056229,2.0020914310989714e-05
ERI,0.054447649184239826,0.8226952949849702,0.04558778642366494,0.07630697058659185,0.00013413341090554566,4.4189629905883625e-05,0.004235093549709747,0.1264291140882391,0.539806542223897,0.7344489461050779,0.06817054576850304,0.15775877004421116,0.02157433180508269,0.00045768904869548515,6.369744755656968e-05
EST,0.001195257633381741,0.2543265410676035,0.5286991792933765,0.27374386254819233,0.0036421690064043317,0.000247168368313227,0.0276697274434062,0.23015917134545186,0.08033154453107894,0.18302052304514788,0.07270790087624225,0.5261393256489254,0.032372066600441333,0.00045664662523938154,0.0017326526798139392
ETH,0.007682958388684376,0.5918810531359411,0.42985605917611314,0.15664628435567995,0.00018149323689438122,0.0017989279762326614,0.009539750534107338,0.13463783423203068,0.7067908754241317,0.1263381639714974,0.05887539724819517,0.1536728232096785,0.0,0.009121482481187344,8.61064529219085e-05
FRO,0.054447649184239826,0.020402678228214594,0.3644385362589003,0.02956325232168481,0.002192513013709081,0.01286786505429792,0.019215899038872324,0.2062742046065188,0.8832931460046803,0.2605587493041138,0.0718537024450282,0.0005793796552319689,0.1378408373788803,0.02973127105056229,0.001040201397176455
FJI,0.054447649184239826,0.13062467164738648,0.4548705165746285,0.050463238767698725,4.1144376455095786e-05,7.642685351168128e-06,0.024305930209974316,0.1682694980265718,0.9575953815834775,0.4281839126981299,0.06641622425923545,0.5273117538073845,0.05547573870502116,1.600785381793129e-05,1.9520266291210026e-05
FIN,0.049448979124724485,0.09569315024214005,0.44602201291113264,0.11627727935991168,0.0008515799013977365,0.0010177356171870281,0.031471870346792115,0.14292067374506642,0.042457656352530175,0.18297003784523735,0.08072634421441299,0.7260910659265799,0.009453149572066116,0.0016591444609180773,0.0004090194191996093
FRA,0.10140336923792284,0.6541599399257108,0.41376502319511377,0.4378537647999282,0.007940337028538602,0.011156035719076501,0.044660005610824574,0.15035114051179427,0.1582250955278498,0.28224898694859946,0.07152304498778404,0.26654409891429537,0.029480897967755486,0.012916763306275158,0.004300070848367936
PYF,0.054447649184239826,0.12979944888512285,0.3644385362589003,0.007502337398673895,2.426030301879077e-05,0.01286786505429792,0.019215899038872324,0.22656438193710973,0.2517139911186853,0.3588299521490693,0.09327295773095505,0.15192885904614192,0.35644616964996423,0.02973127105056229,1.1509897974735022e-05
GAB,0.054447649184239826,0.2193455626960293,0.3818247261633396,0.009596440563398312,0.00010551490643100865,3.04948148151386e-06,0.01891360409158592,0.06665184279281784,0.01752645686927935,0.2717200653908641,0.04473979095100759,0.8632120527944719,0.005774967764778481,8.130071236765413e-06,5.0059795497770984e-05
GMB,0.054447649184239826,0.5812759769302955,0.43643566446408527,0.1768176262534741,7.857425675420447e-05,3.396898848203607e-05,0.014106638037074598,0.14655252283803064,0.999160722349433,0.6199579149521646,0.06925436743391444,0.44157088367970576,0.30025398158454025,0.0001196666086370414,3.727825155279555e-05
GEO,0.054447649184239826,0.47495673881209527,0.35079210974111175,0.1570751105164094,0.0011035113821592027,0.00014821721790173102,0.01752438550680852,0.18212982007523115,0.28064140189576664,0.4531195957625591,0.08426254202105186,0.40039144560960643,0.022992563340123163,0.0004250315298093886,0.0005265815872042756
DEU,0.038467800766115154,0.6003352942895515,0.35445872250168364,0.47124531088937993,0.009666343093202575,0.008427803185852093,0.04203262910291547,0.16343320918338983,0.03195318793757594,0.32529164111085246,0.0748020647721219,0.3272276152634119,0.07979096554401846,0.010355756211658943,0.004703573126389573
GHA,0.001279809577888844,0.5663475029793424,0.4286927081258283,0.10282963403797306,0.001809930462188307,0.00030423855385667653,0.010722609465029455,0.05933255507995628,0.7784215610407917,0.4035090339914016,0.026553630802579126,0.38331932664684737,0.010061139464489796,0.0013850924432695655,0.0008591620667439222
GIB,0.054447649184239826,0.39687170381340997,0.3644385362589003,0.17795435190033604,0.0,0.01286786505429792,0.019215899038872324,0.11593572687459029,0.3031755977854423,0.2934131063884534,0.05013502602872278,0.0,0.5204512385655702,0.02973127105056229,0.0
GRC,0.27966286657681066,0.7835764416653233,0.36217223349989885,0.32143898841293983,0.0008980005508016776,0.0012005083032553727,0.027648147348885387,0.1071024885578224,0.4124786482912637,0.20454243206012315,0.054889137902529535,0.25875459481418867,0.05477629530077383,0.0022197243088546387,0.00043124819127782747
GRL,0.054447649184239826,0.004211114533698396,0.4500182620834126,0.0,0.00041640346112287245,0.01286786505429792,0.019215899038872324,0.11593572687459029,0.6677555911894016,0.3437540149177376,0.08187446038539964,6.509331274317046e-06,0.18145208843699512,0.02973127105056229,0.0001975557086050648
GRD,0.054447649184239826,0.7135676454663387,0.433968966557884,0.20242309519238183,1.3707757121100135e-05,1.8804248809800415e-07,0.011061147197824724,0.3510663924250005,0.9234590500923423,0.6450710285025246,0.15805426456270552,0.505211391102131,0.032790845460366466,8.31720842635848e-07,6.5034177769381444e-06
GUM,0.054447649184239826,0.3454228655397735,0.3644385362589003,0.050965560980370785,1.0447020438713729e-06,8.160334389158672e-09,0.030168972140097974,0.06739303648525953,0.3031755977854423,0.2934131063884534,0.04353656520381359,0.4680636566573055,0.028409567504984117,1.38620140439308e-08,4.956415395818909e-07
GTM,0.054447649184239826,0.2814630068437765,0.4327179073358512,0.14128961994498673,3.586810350625047e-05,0.0003159010908873737,0.01500221195968838,0.05140178257083033,0.5872662914753934,0.20610240386022594,0.020730385583334864,0.44795736117088436,0.007018818858670169,0.0010499463711252373,1.7017026192311588e-05
GIN,0.054447649184239826,0.6472552529680463,0.4138722110654448,0.18648270863748956,6.330472284024612e-05,0.00018818618094268284,0.018136720688836615,0.07324846665554877,0.030731498120828604,0.4698742739444283,0.0345077796351746,0.2988780363108713,0.016806598389643504,0.000522223655077005,3.003387470658347e-05
GNB,0.054447649184239826,0.5356445945386044,0.484531792730581,0.11991955619423994,1.5818266300638262e-05,1.9513843104509866e-05,0.009898519605515872,0.053458595067355986,0.9370191095845037,0.6088411829579928,0.024946268163197824,0.7967335620233261,0.11676080585631776,9.564789690312252e-05,7.50471381649752e-06
GUY,0.054447649184239826,0.07381819271693076,0.3827798053308489,0.025173341655604017,0.00018360374607391934,7.505982010292352e-05,0.024601307753727958,0.1320251264661738,0.4207759415914532,0.3035337091548697,0.06237485533736245,0.8556541286770193,0.04251302669543383,0.00015539317743246426,8.710774896146788e-05
HTI,0.07638389180285222,0.682089335356127,0.35872312406967366,0.44952725169356234,4.219963104486485e-05,0.00018804248809800415,0.013947484839983596,0.1672874163840866,0.517694052624367,0.4027323266276594,0.06891452504730239,0.04255371183311119,0.028555834168326716,0.0006695352783218576,2.0020914310989714e-05
HND,0.045526981911408575,0.2976441803339411,0.35259559762608034,0.16361348332159711,5.275217694255548e-05,0.000141897925910196,0.015456742700533026,0.09537309837493284,0.7185782621977688,0.2194964709060553,0.03972481951613792,0.7351540233102052,0.03626290525144959,0.00045847779729458484,2.5027394508786593e-05
HKG,0.054447649184239826,0.13781335030249747,0.3852740317327496,0.1619344474327345,0.0014058418221280394,5.7615508758933765e-06,0.031071289842249508,0.7222006040728594,0.019756658490249043,0.3851438829389114,0.16983852894171245,0.31678874616336394,0.17987095966253985,9.510727835540922e-06,0.0006825634842468352
HUN,0.022503478818193267,0.8432099721118472,0.3086709279350875,0.7944626998858914,6.858099578909144e-05,0.00271074245304841,0.03338170871188415,0.12652176329979434,0.05248624682423006,0.08592387372702655,0.06743575141907159,0.20260849166373476,0.06756178436899898,0.004172536923494795,0.00013016347866252103
ISL,0.054447649184239826,0.21775956897148988,0.3711964954483288,0.0165953473550657,0.00790173581564485,0.01286786505429792,0.019215899038872324,0.03891266885318806,0.8006148205900048,0.26663397588122384,0.07437955802119882,0.0016236789749540564,0.0401946022242182,0.02973127105056229,0.0037488473656301043
IND,0.5774560477434263,0.660158976348305,0.44294940070299704,0.7433872661655411,0.017272702596625167,0.04041476707579162,0.014453268305315174,0.07445290640576649,0.29711583944398273,0.404915346624694,0.030172492973529034,0.2174211800419915,0.02673712466195503,0.1391427439135698,0.008803890421345611
IDN,0.2672213387227118,0.2314660312472121,0.41925295160975373,0.13676205321184687,0.01211952509567641,0.007860963652163702,0.02613349446470575,0.04817759000870903,0.1958464102817706,0.29392673919767454,0.019664933776659257,0.6615867415856472,0.04972416499711689,0.015350364629813606,0.006294141898190037
IRN,0.3162079192499553,0.4027333669469828,0.4134936274622241,0.12802636085763008,0.0002750521088233064,0.002287732006143266,0.011080029780530437,0.030815127763262742,0.02574545851316899,0.11755458115572104,0.013088524349247755,0.056337676983378625,0.015119742766039095,0.010102635835216766,0.00013049390635557563
IRQ,0.054447649184239826,0.22442384135303767,0.4586281247132265,0.15256976396709743,0.0003386206453109948,0.0007494763324492995,0.012799693562657803,0.08518168510385977,0.005306137067161542,0.011302732495841534,0.05155500854198431,0.01858513543904112,0.05714924711137501,0.0028928734142377494,0.00016070300786908198
IRL,0.054447649184239826,0.9080944679681983,0.34548007496026006,0.2751427988837893,0.000793540898960438,0.00048642688902332775,0.048158678435011544,0.15216706505827635,0.4942779518969252,0.27070922236456696,0.046925804140566164,0.06824258045385359,0.03703582714162387,0.0005229971554606564,0.00039501128760617365
IMN,0.054447649184239826,0.6108809807082196,0.3644385362589003,0.5264743427002881,0.00015511187215015465,0.01286786505429792,0.019215899038872324,0.11593572687459029,0.3031755977854423,0.2934131063884534,0.05013502602872278,0.061370535866562055,0.03487584017753765,0.02973127105056229,7.359025242741631e-05
ISR,0.5724931054211007,0.2654118111757453,0.3644385362589003,0.20672641727404448,0.00016250920682443578,5.501129769735009e-05,0.015147877597703875,0.09613282190968556,0.2264985494251137,0.2672158416080747,0.0321013281407866,0.06167019860726937,0.0073459898385127564,0.0001811834545611975,0.0001412578387808389
ITA,0.3115224968417214,0.7568693616380168,0.3769254857248601,0.5609040841169223,0.004106164449525789,0.005731066704992659,0.036301765251731795,0.16256230659477086,0.0854247522990338,0.36744694102739006,0.07330492128515533,0.26090995929082744,0.0693743941655858,0.008128436905309634,0.00209144708966925
JAM,0.12147447297746385,0.5153201517884324,0.47905399573506563,0.18429105995375875,8.968608758447271e-05,1.7778885053945262e-06,0.017598567081723814,0.1871884670261456,0.1372710846638853,0.39284343582553977,0.0628341018057571,0.32169587252231974,0.06439993038771061,5.077655744291852e-06,4.255007520107566e-05
JPN,0.6372812933747778,0.19892327385060718,0.336321944090322,0.19504084542633324,0.0923053455542844,0.006266359805121153,0.06827672155204038,0.24277799395927144,0.03490653488477719,0.3248387031201492,0.07924757058618219,0.6918509759894547,0.061485950399852135,0.004776739143426202,0.04678358489521389
JOR,0.13874270574259434,0.13522310107435273,1.0,0.044286110107561165,1.0447020438713729e-06,2.121403103463371e-05,0.002202518397030579,0.030537180128597102,0.5749095097791659,0.6071531394763479,0.010424894832558736,0.011171147562559896,1.0883427540026737e-05,0.0003659945981976917,4.956415395818909e-07
KAZ,0.010233794949222129,0.880643333917059,0.36210645973126787,0.15376625980502848,0.0008181072258102619,0.004094178488725521,0.011863656962817494,0.14143828636018307,0.01006370562726221,0.0,0.06734390212539267,0.012815134568491352,0.06756178436899898,0.016967422629892905,0.00043544862816377903
KEN,0.0007156923422754493,0.4880840709361206,0.32539539196666395,0.08463651527242048,0.0003556102442062767,0.0007415139748683648,0.01638738427674313,0.05716456352956437,0.43900555030642724,0.14125035503055816,0.023449124676231236,0.08391690379073827,0.004308934593343823,0.0022666389091849184,0.00016991493143302824
KIR,0.054447649184239826,0.5164190747952819,0.22484450591822638,0.03397032611829709,9.28518513537799e-05,0.01286786505429792,0.019215899038872324,0.08295810402653475,1.0,0.7754808433438496,0.03860425813325496,0.15165262475696697,0.9777662227053449,0.02973127105056229,4.4052019260414726e-05
PRK,0.054447649184239826,0.21560662204713818,0.3644385362589003,0.24578337364605196,0.004062719618064997,0.0015485121496296966,0.038132027018278336,0.09214890581281154,0.3031755977854423,0.2934131063884534,0.03685912155335526,0.6885935141776076,0.03236077949972534,0.0020931641206335507,0.0022866697785021415
KOR,0.9153072414865986,0.2635531565278613,0.3818888776703467,0.30724193324482724,0.007941318415307087,0.002850543882614887,0.0493213060273204,0.0965034187559064,0.0964007950754798,0.3309598362577169,0.027224130646435325,0.6676530649677791,0.05274620681062756,0.0029938207591098664,0.004388720593230326
XKX,0.054447649184239826,0.39687170381340997,0.398269803671818,0.17795435190033604,0.020786558466561286,0.01286786505429792,0.019215899038872324,0.11593572687459029,0.3031755977854423,0.2934131063884534,0.05013502602872278,0.31678874616336394,0.06756178436899898,0.02973127105056229,0.0104569400971913
KWT,0.054447649184239826,0.08053419229305864,0.47346591794600745,0.0007523670696982401,4.9586413173248296e-05,2.8383771788377985e-09,0.026122704417445346,0.004428632312339024,0.009992328363582844,0.38225708445830897,0.00918492936789316,0.001957357109657827,0.14641639701037532,5.54480561757232e-09,2.352545044944753e-05
KGZ,0.1636655505795317,0.615553369307316,0.3980046838318471,0.09730460177010038,3.440129962647147e-06,0.0005499675101430854,0.035149927706683355,0.16899216187670243,0.16987383059817723,0.2782226261236736,0.08156217278689126,0.04406729033605294,0.06756178436899898,0.000804979631343701,6.5484760987183165e-06
LAO,0.23959260304728186,0.06750038544086301,0.4551852506449344,0.0396439952956054,0.00020935195806428452,0.0003293337108862236,0.017567545695850145,0.05117942446309782,0.055102582056721194,0.46343339515257964,0.02007825559821445,0.7729333906915673,0.0,0.0009421913911561457,0.00010012459747573976
LVA,0.0006910520516014339,0.27950140197858897,0.49306307175285835,0.2146746282626194,0.004828813345145542,0.00032771760988002283,0.029804808045059236,0.14786814164211462,0.0566611802702535,0.23217239590611127,0.07140364090600144,0.515782127847296,0.03410678737225894,0.000563296802689172,0.0023021398023133337
LBN,0.3524420612587965,0.673555063453071,0.4037369205067097,0.3162108393849366,2.426030301879077e-05,1.9191687294711777e-05,0.011728781372062408,0.07411936924416773,0.3002357112246274,0.4877768741146761,0.03055826000698055,0.12946558385899454,0.007749268020711358,8.038166083654152e-05,1.1509897974735022e-05
LSO,0.0006042405886382225,0.8823779975758649,0.19523664986213893,0.16684216231269192,9.497291307921571e-08,6.476325208954205e-05,0.007314303286648394,0.14985083476939612,0.04717254412628333,0.337402268027013,0.06668258721090435,0.013320388647954923,0.06756178436899898,0.0004178773443613159,1.1014256435153131e-07
LBR,0.054447649184239826,0.2923558110644239,0.4114278510894151,0.05228890256535375,8.440981463562739e-05,6.741145799739772e-05,0.01578853665379054,0.1295606574388052,0.03889679065525172,0.32412394554822904,0.053685912155335525,0.5173697310541877,0.005398109693983337,0.00021347501627653432,4.0046835102177225e-05
LBY,0.054447649184239826,0.07861443473832658,0.3644385362589003,0.013475765501661975,5.80284498914008e-05,2.92558631765759e-05,0.002109454239409568,0.04860377638186299,5.561966709629175e-05,0.43815085590831543,0.019637378988555578,0.0012468645052025632,0.009469749868623619,0.000520569916801564,2.753063460768503e-05
LIE,0.054447649184239826,0.6198717813948642,0.3644385362589003,0.3441333623511439,0.020786558466561286,0.01286786505429792,0.019215899038872324,0.10893694294661553,0.3031755977854423,0.2934131063884534,0.03692341605893051,0.4107258587167856,0.06756178436899898,0.02973127105056229,0.0104569400971913
LTU,0.00014242889941385652,0.60082376396883,0.4209390872091473,0.632062683544264,0.0035289085312844182,0.000945744792408723,0.0356921275815188,0.20771953230678009,0.11621581512639849,0.18000447419384133,0.07601447544868381,0.3137251171583709,0.02182130836705606,0.0013637504864475296,0.0016975922989887675
LUX,0.054447649184239826,0.5442010071716205,0.31351516747566555,0.3295168041830857,0.020786558466561286,5.4223648030222595e-05,0.07102009106799888,0.17390257008912854,0.06698058436153181,0.18264399118423946,0.09586310781270092,0.33843713169701534,0.0,3.9756256277993534e-05,0.0104569400971913
MAC,0.054447649184239826,0.39687170381340997,0.3644385362589003,0.17795435190033604,6.224946825047705e-05,0.01286786505429792,0.019215899038872324,0.06731891711601536,0.023782320033289617,0.5727202537091148,0.04379374322611459,0.31678874616336394,0.6710646601072254,0.02973127105056229,2.9533226686803782e-05
MKD,0.054447649184239826,0.5347142571052464,0.3952158507579153,0.3004205890817335,2.1843770008219614e-06,0.00020010736509380159,0.03374317529510779,0.17684881501658423,0.14976592993494703,0.2277032506357224,0.08504326101732278,0.36258275993800987,0.0,0.000304803509603568,7.129227801662754e-06
MDG,0.03823584146930731,0.6705239612898314,0.4067754609960553,0.04874391198939029,0.0005687822238855252,0.0007296917791213581,0.024204773516908,0.10410065410343358,0.7897925672249965,0.2349546345700177,0.049727207597773576,0.23803782349994787,0.013395678593836466,0.001534608126747403,0.00026984928266125173
MWI,0.010174688290341322,0.43226746556158047,0.37684083501974125,0.2628039169467963,0.0004959591046455621,0.0003531246336020947,0.01112993374910982,0.047714343950932984,0.8831768820442951,0.348731133623171,0.021722357955067325,0.41779000569448715,0.0,0.0015529614333415673,0.00023529956281625547
MYS,0.054447649184239826,0.1300563902376021,0.397314065623687,0.04285999007199307,0.0032586156206609704,0.0006023117976837701,0.0312884395433652,0.04508310634276502,0.12651283690541637,0.41704682429807277,0.007788820103973401,0.6885566137192501,0.023764015027429242,0.0009875243356840125,0.00171769832346312
MDV,0.054447649184239826,0.1812665046544857,0.3886830807144407,0.091754124649348,0.00039331449069872533,8.515131536513396e-08,0.011181186473596753,0.1338039913280338,0.5373107984571801,0.45864112403498075,0.06226463618494774,0.03370058327932596,0.8143915025447053,3.728881777817385e-07,0.00018660152993228523
MLI,0.054447649184239826,0.2851668502622674,0.4486800543241016,0.019362271369984904,0.0011607694962000722,0.0003516894791410448,0.010336865275469904,0.0473252172624011,0.6489648598599231,0.5621084977255035,0.02836306188805408,0.055431589048924576,0.0,0.0016563720581092912,0.0005507078152774588
MLT,0.45337535779757426,0.4813648518979025,0.3644385362589003,0.5592293035742655,1.2779133082103359e-05,1.248176364393922e-06,0.017690282483437274,0.09566957585190951,0.09850361442344552,0.5069663417818198,0.04555724966475008,0.011058003888528841,0.048940006167857694,3.5472893938418913e-06,6.062847519532019e-06
MHL,0.054447649184239826,0.7352942226423328,0.6050373714529774,0.0764584132734816,1.0447020438713729e-06,0.01286786505429792,0.019215899038872324,0.031185724609483573,0.3031755977854423,0.2934131063884534,0.012307805352976835,0.7099589544178007,0.7841532173484255,0.02973127105056229,4.956415395818909e-07
MRT,0.054447649184239826,0.4215906525095802,0.35659844269540775,0.003692854343350718,0.000523079147602627,3.144567117004926e-05,0.003773819029327348,0.08710878870420814,0.08295165692301755,0.4546731891644303,0.05205099472785055,0.0040707505756050165,0.019400185928740262,0.0003581916704923631,0.00024816621692459344
MUS,0.38430645563310045,0.6079315288520222,0.11871527208046222,0.6781148435015283,5.697319530163174e-05,5.091339064540302e-07,0.03658365523640993,0.17171604869642562,0.9821787592706476,0.7135794791806487,0.06394547825927219,0.20469369055866465,0.023468010365549626,7.166661260712223e-07,2.7029986587905344e-05
MEX,0.08880586073252514,0.5531120755045813,0.41992628902510587,0.12523795898665063,0.004057738816401287,0.00532422826686109,0.019929217289971726,0.07712120369855655,0.39726759734631983,0.13369919347312842,0.02737108951632162,0.3628106725325936,0.0387856309951419,0.013501073536053525,0.0019278303103250503
FSM,0.054447649184239826,0.35275127450786614,0.4402664472917956,0.04914464295943433,1.5818266300638262e-05,5.7831935018820146e-08,0.015721098858412996,0.16547149183760446,0.3031755977854423,0.2934131063884534,0.08051509083895145,0.9223368206647531,0.12823089276650615,1.8297858537988654e-07,7.50471381649752e-06
MDA,0.1603572675331348,0.8539181622601679,0.40551155498473623,0.7649049845978338,2.4587431941619178e-05,0.0006759229810340443,0.026565096355122032,0.16148757574073044,0.616546257703223,0.24803874989672417,0.07347943494314528,0.09811821782268024,0.018260539458346197,0.0012991479561971944,4.741637395333423e-05
MCO,0.054447649184239826,0.39687170381340997,0.3644385362589003,0.17795435190033604,0.0,0.01286786505429792,0.019215899038872324,0.11593572687459029,0.3031755977854423,0.2934131063884534,0.05013502602872278,0.31678874616336394,0.45201166618463534,0.02973127105056229,0.0
MNG,0.054447649184239826,1.0,0.5204185459404552,0.006572461982140977,3.1552112234095e-06,0.00010104622756662564,0.008335311508664407,0.15214853521596533,0.03845115279740291,0.31765124691858015,0.08754156180538972,0.08158111279698828,0.06756178436899898,0.0005795708071767467,1.4969375791412665e-06
MNE,0.054447649184239826,0.4183931140634106,0.6656332443105863,0.17602269066806142,1.418684270485529e-05,5.768292021693116e-06,0.046274466432162965,0.20058554301702894,0.3031755977854423,0.2934131063884534,0.07669416022190789,0.470555356123228,0.06756178436899898,6.449995134641001e-06,1.0435507324287814e-05
MAR,0.07562996096242268,0.6347266604445119,0.42000680282632624,0.2182197818457503,0.002724414089682177,0.001508441359807454,0.011852866915557089,0.06140789741879297,0.5185497439263019,0.39972765430512835,0.026131124051656043,0.11222452805228378,0.0036757478854908543,0.006256204178306848,0.001292693212991945
MOZ,0.054447649184239826,0.658974916542783,0.3958821264941529,0.04873325877418094,0.00021209561999768406,0.00024334613864477453,0.012635145341936596,0.12070339281412716,0.4177376616024406,0.2665392056484612,0.05443907636350276,0.5576936982720577,0.023988875911449575,0.0009507858398633827,0.00010062524549551945
MMR,0.41116954561158964,0.17971797822173818,0.482104391081533,0.2099875348463476,0.0045552069351102184,0.002946798574706487,0.020878741448887544,0.041970092834509976,0.6589141258383442,0.12740787004636248,0.018498447746936823,0.6066971302668271,0.06458502002391987,0.007145736550512909,0.002164797031047172
NAM,0.054447649184239826,0.5167894430013144,0.5335014412106811,0.010848433875816714,6.858099578909144e-05,1.8768769095064945e-05,0.003923530935065495,0.06541034335797803,0.290982756214434,0.32332907719591236,0.07313040762716536,0.10759920952281263,0.0034958466047597834,0.00020709848981632613,3.253711480548191e-05
NRU,0.054447649184239826,0.21820168585367516,0.46210995656901216,0.17795435190033604,1.0447020438713729e-06,0.01286786505429792,0.019215899038872324,0.09861582077936518,0.3031755977854423,0.2934131063884534,0.04332531182835204,0.0,0.1364806336168187,0.02973127105056229,4.956415395818909e-07
NPL,0.48833338157825473,0.28344522970623015,0.4144288745524007,0.18798875069736967,1.9321711538671553e-05,0.0012616238858729608,0.02318916031852219,0.056015713306279774,0.21421498724357677,0.07324727291355795,0.025267740691074087,0.3405644258528253,0.06756178436899898,0.002765319319609711,9.507305895616272e-06
NLD,0.08431911264194723,0.7163671303808993,0.49340802450992843,0.33597806600145175,0.0022666763062780507,0.0004836048325132683,0.04997410388657502,0.11403264958215206,0.24543549513531468,0.2894682958343896,0.05217958373900105,0.10331784269580087,0.9942034161155744,0.0005013973651774034,0.0015059442370171032
NCL,0.054447649184239826,0.15600995295919634,0.3644385362589003,0.005251354297210604,5.265720402947627e-06,4.541403486140478e-07,0.030824467511167696,0.2123334630422295,0.003509668982841593,0.36347839645724667,0.07005345628892114,0.4640282719587718,0.05212517693423278,7.554797653942286e-07,2.498233618700642e-06
NZL,0.11063158132654931,0.6563067153951184,0.48338210559041545,0.1549933606533856,0.0006205108038760047,0.0002064844890203554,0.03927037700425128,0.052810050586469516,0.5917445287093059,0.12461056501379081,0.04154343553098077,0.37083312442945293,0.01695590760734548,0.0002711881255470358,0.0003014001208677676
NIC,0.054447649184239826,0.32668688733834883,0.48200393779681494,0.11894932496495692,0.00010340439725147053,0.0001340207196446264,0.014116079328427455,0.10228472955695149,0.5688225335412018,0.1827485186009355,0.03776842956077668,0.3792365786676355,0.053824902210590095,0.0004717978065893979,4.905849945821161e-05
NER,0.0026827786395265444,0.26951496593130575,0.5112621992756602,0.1216657111727226,2.5315557608559834e-05,0.0004046993661301669,0.004410431817691361,0.052142976263272,0.9137212144203082,0.27008917525042947,0.025901500817458713,0.015524031217720608,0.06756178436899898,0.004052143945321851,1.201054599451471e-05
