CountryCode,AG.LND.IRIG.AG.ZS,AG.LND.AGRI.ZS,NV.AGR.TOTL.KD.ZG,AG.LND.ARBL.ZS,ER.FSH.CAPT.MT,AG.PRD.CREL.MT,AG.YLD.CREL.KG,AG.PRD.CROP.XD,TX.VAL.FOOD.ZS.UN,TM.VAL.FOOD.ZS.UN,AG.PRD.FOOD.XD,AG.LND.FRST.ZS,AG.LND.EL5M.ZS,AG.LND.CREL.HA,ER.FSH.PROD.MT
HRV,0.02321162030012364,0.22826951202923662,0.4015087828569813,0.2072967957722847,0.00022231305924784762,0.000982917244334225,0.05290764798549817,0.18794819056089831,0.0889869384013661,0.1520065127556183,0.08371144625897826,0.3345344968704336,0.018003459721103583,0.0009634792861234102,0.00013989729774820643
CUB,0.054447649184239826,0.6091162153613019,0.34546986742123,0.3819453862831044,0.0019431458016007535,0.00020363014596988665,0.033497701719933534,0.1935812626234551,0.8857289154288774,0.3023283149487777,0.11843047926961442,0.19373128600238282,0.1518661551276134,0.00031238603128559814,0.00093345322639903
CUW,0.054447649184239826,0.39996821882447287,0.3595329823585954,0.1766937014916139,0.00023292634559972538,0.017185779554143913,0.02294499933295641,0.12483423344193753,0.26076580992052706,0.2710173248906021,0.058704070071158146,0.31678874616336394,0.06756178436899898,0.031184865471641936,0.00011050803740597049
CYP,0.3681978018041676,0.20225240306311637,0.43146029224281346,0.15969092063046894,1.379217748828166e-05,3.37837843711169e-05,0.025305358337469514,0.2509311245761299,0.33593020883509733,0.2821699269340192,0.070237154876279,0.17628249909520177,0.02992188826549377,6.805833035148704e-05,6.698670504652223e-06
CZE,0.007010821994111561,0.61034461263239,0.3874572553637275,0.5777408605709498,4.910099606195452e-05,0.0022946991577258704,0.05182999201536503,0.18529842311041936,0.04129360561859866,0.08479555618654705,0.08591582930727264,0.3439840822104882,0.06756178436899898,0.0022952930784151276,0.00012079635421244307
DNK,0.1700366944972249,0.7561236429033199,0.39253211073713434,0.8571965644833498,0.021247730558280355,0.002508417250986494,0.05164790996784566,0.12755943446921267,0.33182287243655945,0.21570982247634926,0.06752760071275052,0.1295552500872602,0.2586013170921827,0.0025177811762230255,0.010173528228497498
DJI,0.054447649184239826,0.618497467599165,0.4018161755045261,0.0005737364734539933,2.6381364744226586e-06,3.5479714735472485e-09,0.02162730097757828,0.0675598050660589,0.39191249640478926,0.8407155692882207,0.037557176185315136,0.0024424926621772042,0.012871340495834886,8.317208426358479e-09,1.2516200494492195e-06
DMA,0.054447649184239826,0.27729797577237847,0.4055434235489802,0.12846383195142733,1.5237876276265277e-05,8.160334389158671e-08,0.018535952437471675,0.15878221876331833,0.456494962842703,0.5332743095953091,0.06663666256406488,0.6740116655865203,0.015008135176999952,2.217922247028928e-07,7.229357405618692e-06
DOM,0.1745926556284807,0.5975231679519167,0.4255206097503123,0.304880913213843,0.0001124584816316891,0.00016072488173742713,0.03967905004423919,0.17041895973465268,0.732503855918739,0.3167657020606276,0.056955747010305494,0.23125115622224288,0.031186195408546294,0.0002089657031080436,5.335405946792133e-05
ECU,0.17615143901628494,0.25587332927010054,0.4007249638711102,0.07665731719254347,0.006647850654443555,0.00024126418898409702,0.02126178812663199,0.09222302518205572,0.3272507521457786,0.15429618067521556,0.03582122453478333,0.5343174890250616,0.02697068120699348,0.0005749228738678167,0.003201849352179213
EGY,0.054447649184239826,0.023806385900091143,0.4147077453608346,0.03159309320635258,0.0012810368617960522,0.002873706459582793,0.05437239690109842,0.07037634109733727,0.06785910554645043,0.6340992816192269,0.02415636423755901,0.0004468810078729268,0.029044501852653774,0.002742135101121237,0.0007028897938498905
SLV,0.033789500508060455,0.750624461943155,0.34512658999023915,0.3707089226567029,0.0001472818830940682,0.00025899091885738115,0.022157362049245774,0.19725017140104137,0.4685223834617577,0.3411161407981806,0.05746091812553961,0.18395443865307776,0.014119024507424001,0.0005931292431131154,6.987544412065103e-05
GNQ,0.054447649184239826,0.12853017641820882,0.5325413417445337,0.06378014983359225,2.6370812198328897e-05,0.017185779554143913,0.02294499933295641,0.11588563381325626,0.8785910492717585,0.7136659002486003,0.04486837996215809,0.6704073251288382,0.004493180966542728,0.031184865471641936,1.2511194014294398e-05
ERI,0.054447649184239826,0.8226952949849702,0.04558778642366494,0.07630697058659185,0.00013413341090554566,4.4189629905883625e-05,0.004235093549709747,0.1264291140882391,0.539806542223897,0.7344489461050779,0.06817054576850304,0.15775877004421116,0.02157433180508269,0.00045768904869548515,6.369744755656968e-05
EST,0.001195257633381741,0.2543265410676035,0.5286991792933765,0.27374386254819233,0.0036421690064043317,0.000247168368313227,0.0276697274434062,0.23015917134545186,0.08033154453107894,0.18302052304514788,0.07270790087624225,0.5261393256489254,0.032372066600441333,0.00045664662523938154,0.0017326526798139392
ETH,0.007682958388684376,0.5915288102634702,0.42985605917611314,0.1625228383175252,3.6997225917303363e-05,0.002271846673464753,0.01615135199292173,0.13463783423203068,0.7067908754241317,0.1263381639714974,0.05887539724819517,0.1536728232096785,0.0,0.007040516932912453,1.7552719573475855e-05
FRO,0.054447649184239826,0.020402678228214594,0.3595329823585954,0.02956325232168481,0.002902614932256479,0.017185779554143913,0.02294499933295641,0.16304408249485797,0.8832931460046803,0.2605587493041138,0.07968844719584106,0.0005793796552319689,0.1378408373788803,0.031184865471641936,0.0013782089012505136
FJI,0.054447649184239826,0.17247241389277376,0.3362865975661876,0.0677933551048873,0.00021530359395058202,6.704246896414881e-06,0.025119230022227493,0.1693256990383012,0.9597459844926226,0.3126699920528772,0.07369068831860684,0.5273117538073845,0.05547573870502116,1.3602794381309293e-05,0.0001021472154756497
FIN,0.049448979124724485,0.08884669983173178,0.44602201291113264,0.10704832950385358,0.0016881751876207524,0.0011729238894399847,0.037228360560219255,0.15998665851353605,0.03097422605516484,0.12857369863195725,0.08803754799125596,0.7260910659265799,0.009453149572066116,0.0016231032244038573,0.0008255635781365074
FRA,0.10140336923792284,0.6385174995256638,0.3742018258171718,0.43923649804688963,0.006881419650088451,0.01703905423674395,0.06461889553076242,0.1634146793410788,0.16071610633936975,0.19221518396645254,0.08324301486121571,0.26654409891429537,0.029480897967755486,0.01371444181482192,0.00430131195480897
PYF,0.054447649184239826,0.12979944888512285,0.3595329823585954,0.007502337398673895,2.891397575967234e-05,0.017185779554143913,0.02294499933295641,0.20673745066429486,0.2517139911186853,0.3588299521490693,0.08907544500982788,0.15192885904614192,0.35644616964996423,0.031184865471641936,1.3747794623150226e-05
GAB,0.054447649184239826,0.2181414818093407,0.3818247261633396,0.015473242000161447,0.0002089298562283769,3.84245310585167e-06,0.019721508880208894,0.11158671039709453,0.008454196100497878,0.36925634873659563,0.06318312912173706,0.8632120527944719,0.005774967764778481,9.842029971190867e-06,9.912330143618038e-05
GMB,0.054447649184239826,0.6130285536529197,0.35619178162577053,0.2162660518374782,0.0001399689687869686,2.4871280029566212e-05,0.017019950797384487,0.08568199084625791,0.9905266162583505,0.5039075738517559,0.04402336646031192,0.44157088367970576,0.30025398158454025,7.333005429239392e-05,6.640595334357779e-05
GEO,0.054447649184239826,0.47495673881209527,0.35079210974111175,0.1570751105164094,0.0011035113821592027,0.00014821721790173102,0.01752438550680852,0.18212982007523115,0.28064140189576664,0.4531195957625591,0.08426254202105186,0.40039144560960643,0.022992563340123163,0.0004250315298093886,0.0005265815872042756
DEU,0.038467800766115154,0.5843395351244334,0.35445872250168364,0.47432083845385703,0.00552717028010881,0.01160645814838342,0.05616759101404864,0.1516111697889451,0.052848236801582744,0.22920424359326408,0.08499733637048332,0.3272276152634119,0.07979096554401846,0.01072639735696416,0.0028164705324736005
GHA,0.001279809577888844,0.5809566543721834,0.4286927081258283,0.11492960787842295,0.0024436002907987316,0.00023913327731708454,0.008828956170828026,0.04827023922026424,0.785188611086283,0.18838852436073777,0.022714330326799786,0.38331932664684737,0.010061139464489796,0.0013016431187251021,0.0011607724597799973
GIB,0.054447649184239826,0.39996821882447287,0.3595329823585954,0.1766937014916139,0.0,0.017185779554143913,0.02294499933295641,0.12483423344193753,0.26076580992052706,0.2710173248906021,0.058704070071158146,0.0,0.5204512385655702,0.031184865471641936,0.0
GRC,0.27966286657681066,0.7857255018592244,0.36217223349989885,0.31001170365346803,0.0011148764740910155,0.0018933114681691126,0.043951908759360364,0.1477569625882484,0.25787708034463713,0.16170097450310206,0.07808108455645976,0.25875459481418867,0.05477629530077383,0.0022267939360170437,0.0005387623535255154
GRL,0.054447649184239826,0.004211114533698396,0.4500182620834126,0.0,0.0010946894537887334,0.017185779554143913,0.02294499933295641,0.12483423344193753,0.6677555911894016,0.3437540149177376,0.08425335709168397,6.509331274317046e-06,0.18145208843699512,0.031184865471641936,0.0005193572362788547
GRD,0.054447649184239826,0.5180284508823927,0.433968966557884,0.12144579967308872,1.496351008292532e-05,1.5859432486756202e-07,0.011205464079932668,0.31495172976077973,0.9234590500923423,0.6450710285025246,0.13956500174513656,0.505211391102131,0.032790845460366466,6.9310070219654e-07,7.0991889204759726e-06
GUM,0.054447649184239826,0.365942410650434,0.3595329823585954,0.050965560980370785,2.65924156621804e-06,1.0643914420641745e-08,0.039610263492954094,0.09611429206737453,0.26076580992052706,0.2710173248906021,0.05758950713669012,0.4680636566573055,0.028409567504984117,1.38620140439308e-08,1.2816589306360007e-06
GTM,0.054447649184239826,0.3119665859416521,0.39953921593375036,0.16312840158466207,3.6997225917303363e-05,0.0003837908154394056,0.018688361855024923,0.08197602238404952,0.535114620232587,0.13796956767975369,0.030108198467953783,0.44795736117088436,0.007018818858670169,0.0010349934165760492,1.7552719573475855e-05
GIN,0.054447649184239826,0.6378756529890895,0.4138722110654448,0.17314907125872228,0.000211040365407915,0.00025724744567528005,0.01846851464209413,0.08290251449960162,0.030731498120828604,0.4698742739444283,0.03974318937487371,0.2988780363108713,0.016806598389643504,0.0007016327718405794,0.00010012459747573976
GNB,0.054447649184239826,0.5415552743179908,0.484531792730581,0.12481505414526407,4.395135366388149e-05,3.299613470398941e-05,0.008578087572023564,0.06329794133451926,0.987806338737605,1.0,0.031237944780204644,0.7967335620233261,0.11676080585631776,0.00018436478678427964,2.0851990023823997e-05
GUY,0.054447649184239826,0.09312679742400828,0.39088475068638434,0.03354727988601777,0.000332711219608288,0.0001005637034462232,0.038980394484127844,0.1439212852298627,0.5931680895467922,0.2654745270139423,0.06336682770909492,0.8556541286770193,0.04251302669543383,0.00013303929358522145,0.00015784931415633777
HTI,0.07638389180285222,0.6398738706328141,0.35872312406967366,0.389587598986973,5.275217694255548e-05,0.00014889771883035737,0.012853643798959837,0.2012340874979154,0.13921142670379377,0.4027323266276594,0.08382166541139299,0.04255371183311119,0.028555834168326716,0.000572501180014342,2.5027394508786593e-05
HND,0.045526981911408575,0.31913386034169244,0.40352122319948247,0.18256053486056456,6.910862308397597e-05,0.0001689182122612898,0.014411456872181098,0.11840569236755796,0.7519629687010184,0.18817946409128256,0.051940775575435826,0.7351540233102052,0.03626290525144959,0.000583190179043617,3.321799611238229e-05
HKG,0.054447649184239826,0.08523503353659184,0.3852740317327496,0.09634283806210789,0.00197117336350502,2.483580031483074e-08,0.027757396577397005,0.7061722904738081,0.013762222549421242,0.2350959403378806,0.12459356687547073,0.31678874616336394,0.17987095966253985,4.5744646344971635e-08,0.0009746765843476895
HUN,0.022503478818193267,0.8133054662161974,0.3086709279350875,0.7696649523549148,0.00011778751731002286,0.004970420648750338,0.06397014393923045,0.19115385328070858,0.2226689351278094,0.15261762398061107,0.10099748332935321,0.20260849166373476,0.06756178436899898,0.004040592729019044,0.00016887859003208427
ISL,0.054447649184239826,0.20659611769632333,0.3711964954483288,0.01824316464044574,0.016090237066059443,0.017185779554143913,0.02294499933295641,0.12976448570422666,0.7761048341444712,0.18579618755604094,0.08954387640759043,0.0016236789749540564,0.0401946022242182,0.031184865471641936,0.007633961109283844
IND,0.5774560477434263,0.6684325245166565,0.4884763148768427,0.7540086949025578,0.02195094166435656,0.0498456641101537,0.01735579101836466,0.089258250412289,0.28201085033131346,0.16626432081617287,0.03856751841578338,0.2174211800419915,0.02673712466195503,0.14425782155097464,0.012242526260959827
IDN,0.2672213387227118,0.22901941215774574,0.4280889357552028,0.13676205321184687,0.017439759950731507,0.011936384725302873,0.03779888430911327,0.07000574425111643,0.07657658899433321,0.240067351307167,0.0306225545125558,0.6615867415856472,0.04972416499711689,0.01627401141858178,0.009401944519853636
IRN,0.3162079192499553,0.3892156838550368,0.41619499554322176,0.10969415833741292,0.00046070304880137773,0.0030451706961735,0.013537463044088132,0.046565493727648385,0.02887493720398886,0.36588503657753013,0.022089755129783048,0.056337676983378625,0.015119742766039095,0.011151408093752483,0.0002649479385476086
IRQ,0.054447649184239826,0.2357230325285907,0.38309969313249437,0.1652226399663401,0.0005236384325352047,0.000671240723080404,0.010286961306890522,0.11794244630978191,0.005306137067161542,0.011302732495841534,0.0666182927053291,0.01858513543904112,0.05714924711137501,0.0031752675919378987,0.000266565031651497
IRL,0.054447649184239826,0.9177451177226673,0.34548007496026006,0.22138910859351005,0.0015236821021675508,0.0007325851498580358,0.061871479747081286,0.15550243667426392,0.3664329157230935,0.2288517472967296,0.07302018847475063,0.06824258045385359,0.03703582714162387,0.0006154734235505275,0.0007511172175952678
IMN,0.054447649184239826,0.6847513431065986,0.3595329823585954,0.5361347919903089,0.00010663347629616387,0.017185779554143913,0.02294499933295641,0.12483423344193753,0.26076580992052706,0.2710173248906021,0.058704070071158146,0.061370535866562055,0.03487584017753765,0.031184865471641936,5.0590482398737453e-05
ISR,0.5724931054211007,0.269508134414102,0.3595329823585954,0.20672641727404448,0.00017506673644268763,0.00010764545450742352,0.030392865620751417,0.14110474919858432,0.11701482873773762,0.20058431410307065,0.047752447783676544,0.06167019860726937,0.0073459898385127564,0.00018155079793336169,0.00014008632241455443
ITA,0.3115224968417214,0.6582365667182811,0.3769254857248601,0.4438420436016812,0.0045403858843969126,0.006384645626077745,0.046638630527201706,0.18702169844534622,0.07025572255842623,0.24910017153712283,0.08789058912136966,0.26090995929082744,0.0693743941655858,0.0070843721867432366,0.0025277943810285337
JAM,0.12147447297746385,0.5050887996556923,0.342040826807816,0.17157994246688857,9.738944608978687e-05,2.4062342533597438e-06,0.023225576728026064,0.17497730094316896,0.1372710846638853,0.39284343582553977,0.06441390965703474,0.32169587252231974,0.06439993038771061,5.266179135289311e-06,4.6304935349423324e-05
JPN,0.6372812933747778,0.17993550713379333,0.336321944090322,0.18315257690022535,0.10618136301972321,0.004680380367136502,0.06447053238093182,0.22472992754831658,0.013169647612127137,0.22740108879267784,0.09060014328489814,0.6918509759894547,0.061485950399852135,0.003775710433660592,0.055811300026762406
JOR,0.13874270574259434,0.13811127820801603,1.0,0.046626229141720335,5.803900243729849e-07,6.109358519445213e-05,0.011727432616154857,0.062000852372746315,0.2498206653582462,0.3495748860738467,0.02292558370226133,0.011171147562559896,1.0883427540026737e-05,0.00025592466188326357,2.753564108788283e-07
KAZ,0.010233794949222129,0.880643333917059,0.36210645973126787,0.15376625980502848,0.0008181072258102619,0.004094178488725521,0.011863656962817494,0.14143828636018307,0.01006370562726221,0.0,0.06734390212539267,0.012815134568491352,0.06756178436899898,0.016967422629892905,0.00043544862816377903
KEN,0.0007156923422754493,0.49460616692395853,0.39567354270628036,0.09189280031912946,0.0005051925823060415,0.0007915840126945057,0.01589508837048706,0.08362517834973225,0.43900555030642724,0.14125035503055816,0.03422304682476992,0.08391690379073827,0.004308934593343823,0.0024906573733432663,0.00024048126982097523
KIR,0.054447649184239826,0.5164190747952819,0.22484450591822638,0.03397032611829709,0.00013642331336534452,0.017185779554143913,0.02294499933295641,0.09116682417032632,1.0,0.7754808433438496,0.042581332549552695,0.15165262475696697,0.9777662227053449,0.031184865471641936,6.472377599711804e-05
PRK,0.054447649184239826,0.2280297998443903,0.3595329823585954,0.2612175479851243,0.009001311098184214,0.0020409351104433192,0.047307613457346936,0.14045620471769785,0.26076580992052706,0.2710173248906021,0.060354170876425965,0.6885935141776076,0.03236077949972534,0.002233170462477252,0.006009268168455197
KOR,0.9153072414865986,0.2547080115382156,0.2565164171090164,0.2939695815740831,0.019661788435316428,0.002368795703573726,0.05385177712078379,0.12950506791187208,0.07403694046797189,0.1835184640216865,0.043812113084850376,0.6676530649677791,0.05274620681062756,0.002281860786806559,0.012057406649166089
XKX,0.054447649184239826,0.39996821882447287,0.398269803671818,0.1766937014916139,0.02084958104470277,0.017185779554143913,0.02294499933295641,0.12483423344193753,0.26076580992052706,0.2710173248906021,0.058704070071158146,0.31678874616336394,0.06756178436899898,0.031184865471641936,0.011128494983842708
KWT,0.054447649184239826,0.08053419229305864,0.47346591794600745,0.0007523670696982401,3.891778927068306e-05,7.805537241803946e-08,0.042151319622779945,0.02193933329627365,0.0050104578833391625,0.28255754466470306,0.026792438966144347,0.001957357109657827,0.14641639701037532,9.564789690312252e-08,1.8463898969474886e-05
KGZ,0.1636655505795317,0.615553369307316,0.3980046838318471,0.09730460177010038,3.440129962647147e-06,0.0005499675101430854,0.035149927706683355,0.16899216187670243,0.16987383059817723,0.2782226261236736,0.08156217278689126,0.04406729033605294,0.06756178436899898,0.000804979631343701,6.5484760987183165e-06
LAO,0.23959260304728186,0.07369358956741694,0.4551852506449344,0.04650320728608281,0.00023839256437472914,0.00038371134087839817,0.01833094153952394,0.06040728593399671,0.055102582056721194,0.46343339515257964,0.025359589984753014,0.7729333906915673,0.0,0.0010540120998443223,0.00012015051826692728
LVA,0.0006910520516014339,0.27950140197858897,0.49306307175285835,0.2146746282626194,0.004828813345145542,0.00032771760988002283,0.029804808045059236,0.14786814164211462,0.0566611802702535,0.23217239590611127,0.07140364090600144,0.515782127847296,0.03410678737225894,0.000563296802689172,0.0023021398023133337
LBN,0.3524420612587965,0.6475596280049606,0.4037369205067097,0.28256924544974665,1.792877548017639e-05,1.080357313695137e-05,0.014913194069790024,0.09974614116033874,0.19754040974672285,0.36414071884212534,0.04626448922607786,0.12946558385899454,0.007749268020711358,3.611054658443973e-05,8.70626906396877e-06
LSO,0.0006042405886382225,0.8345666464188108,0.19523664986213893,0.13238146869908016,9.497291307921571e-08,6.900698076905192e-05,0.012092945467101143,0.1744214056738377,0.04717254412628333,0.337402268027013,0.07572974263827911,0.013320388647954923,0.06756178436899898,0.0002809026249890225,1.1014256435153131e-07
LBR,0.054447649184239826,0.2929310059543612,0.4114278510894151,0.053003507021244484,0.0001244145161337726,8.621570680719814e-05,0.015784490386067888,0.15446476550484556,0.08586904185023302,0.36425881843240576,0.07071477120340945,0.5173697310541877,0.005398109693983337,0.00027308167666543673,5.902640153202519e-05
LBY,0.054447649184239826,0.09155562346339134,0.3595329823585954,0.013694829533552028,0.0001345555127414533,7.622142596336289e-05,0.004365922872742182,0.11145700150091724,1.944649203636099e-05,0.3722950003828544,0.048845454378455826,0.0012468645052025632,0.009469749868623619,0.0007696606057611698,6.383762900210799e-05
LIE,0.054447649184239826,0.6198717813948642,0.3595329823585954,0.3441333623511439,0.02084958104470277,0.017185779554143913,0.02294499933295641,0.061797024107324856,0.26076580992052706,0.2710173248906021,0.055587192534489405,0.4107258587167856,0.06756178436899898,0.031184865471641936,0.011128494983842708
LTU,0.00014242889941385652,0.60082376396883,0.4209390872091473,0.632062683544264,0.0035289085312844182,0.000945744792408723,0.0356921275815188,0.20771953230678009,0.11621581512639849,0.18000447419384133,0.07601447544868381,0.3137251171583709,0.02182130836705606,0.0013637504864475296,0.0016975922989887675
LUX,0.054447649184239826,0.5442010071716205,0.31351516747566555,0.3295168041830857,0.02084958104470277,5.4223648030222595e-05,0.07102009106799888,0.17390257008912854,0.06698058436153181,0.18264399118423946,0.09586310781270092,0.33843713169701534,0.0,3.9756256277993534e-05,0.011128494983842708
MAC,0.054447649184239826,0.39996821882447287,0.3595329823585954,0.1766937014916139,6.988951148040508e-05,0.017185779554143913,0.02294499933295641,0.11021550206607743,0.023782320033289617,0.5727202537091148,0.06020721200653967,0.31678874616336394,0.6710646601072254,0.031184865471641936,3.3157918350008724e-05
MKD,0.054447649184239826,0.5347142571052464,0.3952158507579153,0.3004205890817335,2.1843770008219614e-06,0.00020010736509380159,0.03374317529510779,0.17684881501658423,0.14976592993494703,0.2277032506357224,0.08504326101732278,0.36258275993800987,0.0,0.000304803509603568,7.129227801662754e-06
MDG,0.03823584146930731,0.6832900159396175,0.4067754609960553,0.06010641038051427,0.0006057900023487263,0.0007939661207418453,0.02183096311961846,0.1196286619600867,0.7998294890321639,0.15742922232545042,0.05836104120359315,0.23803782349994787,0.013395678593836466,0.0018445281057345858,0.0002876723521654086
MWI,0.010174688290341322,0.4467234285044109,0.3358407891119349,0.2774052536441657,0.0006932283976569908,0.0004440286299144381,0.015162713912686936,0.07571293568291734,0.9097333286547087,0.13678652394984037,0.034801697374947184,0.41779000569448715,0.0,0.0014610562802303063,0.00032924115724771607
MYS,0.054447649184239826,0.16392703623822275,0.397314065623687,0.046182634786330515,0.0064905016425630905,0.0007282580438488977,0.03739695504866311,0.0733967053940371,0.1506488710545074,0.2238750137718222,0.020133365174421807,0.6885566137192501,0.023764015027429242,0.0010033325764997113,0.0037067929319686108
MDV,0.054447649184239826,0.2551368670528646,0.3886830807144407,0.13764125877694722,0.0004075709802065054,6.031551505030323e-09,0.010612011480610284,0.17121574295402747,0.5373107984571801,0.45864112403498075,0.0803313922515936,0.03370058327932596,0.8143915025447053,2.77240280878616e-08,0.0001933652846795088
MLI,0.054447649184239826,0.2879093144823033,0.49788155198917217,0.0226566049980081,0.0009310194669155516,0.0003434120616932591,0.00894090291115475,0.05438508718290808,0.3010313493477789,0.3687052519151235,0.03387401950878998,0.055431589048924576,0.0,0.0018477718170208657,0.00044170672841102517
MLT,0.45337535779757426,0.44673811952366205,0.3595329823585954,0.5162101153296412,1.1365091931812813e-05,2.728390063157834e-06,0.04225652258356891,0.13571256508607113,0.05335453881324882,0.37368262974383004,0.05382368609585393,0.011058003888528841,0.048940006167857694,3.3352005789697503e-06,5.391979173027237e-06
MHL,0.054447649184239826,0.7352942226423328,0.6050373714529774,0.0764584132734816,1.5723293387559046e-06,0.017185779554143913,0.02294499933295641,0.031185724609483573,0.26076580992052706,0.2710173248906021,0.012307805352976835,0.7099589544178007,0.7841532173484255,0.031184865471641936,7.459655494717348e-07
MRT,0.054447649184239826,0.42084886707170044,0.47768705528554306,0.002784639017646809,0.00022790333375242465,1.6757069269563656e-05,0.004843382464015192,0.07393407082105731,0.2079834304696344,0.3601129524139163,0.05527490493598105,0.0040707505756050165,0.019400185928740262,0.0001550424684771528,0.00010812495283181917
MUS,0.38430645563310045,0.6188483311769064,0.11871527208046222,0.6781148435015283,6.697700881264246e-05,3.1612425829305984e-07,0.03225280001726408,0.15511330998573203,0.3189799901225526,0.23578046034107805,0.0589580616125062,0.20469369055866465,0.023468010365549626,5.03191109794688e-07,3.1856233498581535e-05
MEX,0.08880586073252514,0.5562185865393648,0.44359852358757784,0.1250396761467259,0.013470177102759528,0.007413058863414413,0.02870017695677507,0.10864046546963886,0.12464057688718012,0.30899487605970394,0.04502452376141228,0.3628106725325936,0.0387856309951419,0.013218427069697775,0.006433887779951141
FSM,0.054447649184239826,0.35275127450786614,0.4402664472917956,0.04914464295943433,1.81398263981302e-05,5.7831935018820146e-08,0.015721098858412996,0.16547149183760446,0.26076580992052706,0.2710173248906021,0.08051509083895145,0.9223368206647531,0.12823089276650615,1.8297858537988654e-07,8.606139460012833e-06
MDA,0.1603572675331348,0.8539181622601679,0.40551155498473623,0.7649049845978338,2.4587431941619178e-05,0.0006759229810340443,0.026565096355122032,0.16148757574073044,0.616546257703223,0.24803874989672417,0.07347943494314528,0.09811821782268024,0.018260539458346197,0.0012991479561971944,4.741637395333423e-05
MCO,0.054447649184239826,0.39996821882447287,0.3595329823585954,0.1766937014916139,0.0,0.017185779554143913,0.02294499933295641,0.12483423344193753,0.26076580992052706,0.2710173248906021,0.058704070071158146,0.31678874616336394,0.45201166618463534,0.031184865471641936,0.0
MNG,0.054447649184239826,0.8851903476344617,0.5204185459404552,0.010453592691200525,3.640628334703269e-06,0.00010175582186133508,0.006120654308465871,0.1660644467915578,0.03845115279740291,0.31765124691858015,0.1046071605709352,0.08158111279698828,0.06756178436899898,0.0007689259190168414,1.7272356682399229e-06
MNE,0.054447649184239826,0.4183931140634106,0.6656332443105863,0.17602269066806142,1.418684270485529e-05,5.768292021693116e-06,0.046274466432162965,0.20058554301702894,0.26076580992052706,0.2710173248906021,0.07669416022190789,0.470555356123228,0.06756178436899898,6.449995134641001e-06,1.0435507324287814e-05
MAR,0.07562996096242268,0.7148528384698032,0.4355255715806753,0.23224298880339633,0.0035385493372165483,0.0016018097771053233,0.012898152743909016,0.07656530842922528,0.2849631595492666,0.3823211030386981,0.03399342359057259,0.11222452805228378,0.0036757478854908543,0.006138862229424974,0.0016792966177539385
MOZ,0.054447649184239826,0.660257159792533,0.3958821264941529,0.05022124412509752,0.0003571931260909303,0.00023523050869618257,0.007182125207708409,0.10871458483888304,0.4177376616024406,0.2665392056484612,0.0523816521850947,0.5576936982720577,0.023988875911449575,0.0015428421630894979,0.0001694643482152265
MMR,0.41116954561158964,0.1726648359295162,0.482104391081533,0.201625142835763,0.00609112999051909,0.004853848498015469,0.034217937374565695,0.06713361869290493,0.19651034855595667,0.15263725416114146,0.03080625309991366,0.6066971302668271,0.06458502002391987,0.007293357296670942,0.0029038035730439694
NAM,0.054447649184239826,0.5168701962306236,0.5335014412106811,0.010932038317983374,0.00010815304290543132,2.6148549760043222e-05,0.004229698526079544,0.07752886022939946,0.290982756214434,0.32332907719591236,0.07887098848209857,0.10759920952281263,0.0034958466047597834,0.00027114099469928644,5.13114155472202e-05
NRU,0.054447649184239826,0.21820168585367516,0.46210995656901216,0.1766937014916139,1.4668038797789983e-06,0.017185779554143913,0.02294499933295641,0.12036985565252839,0.26076580992052706,0.2710173248906021,0.05458603523338906,0.0,0.1364806336168187,0.031184865471641936,6.95900747493766e-07
NPL,0.48833338157825473,0.31312251865578916,0.3496675776601394,0.21850529933747218,2.3426651892873208e-05,0.0013454120705979579,0.021902447182718655,0.06453944076935907,0.21421498724357677,0.07324727291355795,0.03216562264636185,0.3405644258528253,0.06756178436899898,0.0031156678625560183,1.8288672162551996e-05
NLD,0.08431911264194723,0.6595858535965996,0.4247034507406163,0.3221140622069762,0.002780163189659677,0.00045242277562370357,0.07588100735881222,0.12339021994922822,0.19885822990229268,0.2869253717453646,0.07478369491338611,0.10331784269580087,0.9942034161155744,0.00031069902417645175,0.0017047615786320127
NCL,0.054447649184239826,0.1572222674405703,0.3595329823585954,0.005251354297210604,3.532992366546825e-05,1.1442208002189875e-06,0.02517857528215973,0.24874460318342695,0.003509668982841593,0.36347839645724667,0.0697044289729412,0.4640282719587718,0.05212517693423278,2.3163425467408363e-06,1.6761695702223946e-05
NZL,0.11063158132654931,0.7038591305199725,0.48338210559041545,0.1367472517203425,0.0016289331949511173,0.00026816561829082696,0.052307451606638036,0.07080252747049123,0.47960895669421244,0.10610363690919651,0.04845968734500432,0.37083312442945293,0.01695590760734548,0.00026582768471624773,0.0007889411754896232
NIC,0.054447649184239826,0.3414192182138776,0.48200393779681494,0.12238113655834552,7.3815058554346e-05,0.00013544913295987653,0.02035407540085025,0.0976152092945689,0.7468951663178167,0.29516812207679827,0.04000036739717472,0.3792365786676355,0.053824902210590095,0.00033657801819506614,3.5020328983589164e-05
NER,0.0026827786395265444,0.26531612951172473,0.5112621992756602,0.11096100750594627,9.382268557636743e-05,0.0006297649365546366,0.005316795787565548,0.07465673467118795,0.43583950887257095,0.7571805807367317,0.03594981354593383,0.015524031217720608,0.06756178436899898,0.005378978502168988,4.451261543861204e-05
